-2.155849217320935096e-01,-8.512387701264890749e-01,-1.897013678511316470e-01,-1.539575021355419349e-01,1.738443396469019006e-02,4.032767615099684955e-01,-3.849150062972184205e-02,-1.770225404584311046e-01,-9.296663197429543002e-02,-1.620471665424397800e-01,3.984547432101951947e-01,-1.812092740890011433e-01,6.402462789265872534e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,2.933295924711756264e+00,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,2.942530286684701402e+00,-2.431751309892080659e-01,-2.143642062621415878e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,3.154617799202898976e-01,0.000000000000000000e+00
-1.589325254616199556e-01,-1.086710890060728074e-01,-1.409821145519874752e-01,-1.434844526538182896e-01,1.230746967826720661e+00,4.032767615099684955e-01,1.126472500730011816e+00,-1.022182346533681563e-01,-2.153978812870019008e-02,-1.205271175774310088e-01,3.984547432101951947e-01,-1.535550935201359102e-01,6.402462789265872534e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,2.933295924711756264e+00,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,2.942530286684701402e+00,-2.431751309892080659e-01,-1.553012985600370766e-01,-2.084714909118440818e-01,-1.140751423599525999e-01,9.102297103083336616e-01,0.000000000000000000e+00
-1.861692544378091563e-01,-1.086710890060728074e-01,-1.577657807603050910e-01,-1.309167932757498709e-01,1.230746967826720661e+00,-6.063394295154905106e-02,1.126472500730011816e+00,-1.248862061094478393e-01,1.909550723119456672e-01,-1.495911518529371431e-01,-6.513267702415340143e-02,-1.673821838045685129e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,3.039213606143700730e+00,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.831611606836712758e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,8.507529172695292852e-01,0.000000000000000000e+00
-1.818113778016188786e-01,-4.799549295662809412e-01,-1.666238268146949253e-01,-1.571324897678961011e-02,1.230746967826720661e+00,-6.063394295154905106e-02,1.126472500730011816e+00,-1.579814444353241643e-01,-5.189619676307816870e-02,-1.672699516490909477e-02,-6.513267702415340143e-02,-1.673821838045685129e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,3.039213606143700730e+00,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.798179772288351908e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,9.102297103083336616e-01,0.000000000000000000e+00
-2.057796993006653918e-01,-1.086710890060728074e-01,-1.694211045160811946e-01,-1.560521120318866806e-01,1.738443396469019006e-02,-1.220410704105342914e+00,-3.849150062972184205e-02,-1.806494158914038473e-01,1.016715175049516112e-01,-1.620471665424397800e-01,-1.224101227610024933e+00,-1.756784379752280856e-01,-9.545405192736521327e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,4.205157845663948457e+00,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.043346558976332772e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,6.723225381531161560e-01,0.000000000000000000e+00
-2.286585516406643148e-01,2.626127515541353263e-01,-2.153430801138390971e-01,-3.037551825120273635e-02,1.230746967826720661e+00,8.671874659714861044e-01,1.126472500730011816e+00,-1.942501987650516737e-01,-3.572459542029978175e-01,-4.163902454391435470e-02,8.620421634445437631e-01,-1.839746921458876583e-01,1.437639678026706891e+00,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,4.990171094178750266e+00,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.277369400814860112e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-4.139897831253640942e-02,0.000000000000000000e+00
-2.330164282768545925e-01,-8.512387701264890749e-01,-2.176741448649943400e-01,-1.078760844159578347e-01,1.738443396469019006e-02,-2.925892951823078625e-01,-3.849150062972184205e-02,-2.042241062057267298e-01,-3.411749143377388882e-01,-1.371351371634345062e-01,-2.969263871413276856e-01,-1.895055282596607160e-01,6.402462789265872534e-01,-3.179073696294020812e-01,3.014272403147305823e+00,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,2.999561371443002944e+00,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.366520959610489416e-01,-2.084714909118440818e-01,-1.140751423599525999e-01,-2.793061504677539220e-01,0.000000000000000000e+00
-2.330164282768545925e-01,-4.799549295662809412e-01,-1.957621362041352120e-01,-7.017310628175264797e-02,1.738443396469019006e-02,-5.245446474130666115e-01,-3.849150062972184205e-02,-1.888098856155925320e-01,-3.447462565300186688e-01,-1.080711028879283719e-01,-5.287200972585019976e-01,-1.867401102027742010e-01,-1.571471201735324397e-01,3.144650605315041147e+00,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.321945180212674764e-01,-2.084714909118440818e-01,-1.792119629411426662e-01,9.697065033471380380e-01,0.000000000000000000e+00
-1.992428843463799892e-01,-1.222522610686697320e+00,-1.696542109911967078e-01,-8.483537555616577075e-02,1.230746967826720661e+00,-2.925892951823078625e-01,-3.849150062972184205e-02,-1.675019924468776344e-01,2.391681919077224550e-01,-1.080711028879283719e-01,-2.969263871413276856e-01,-1.729130199183415706e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,3.014272403147305823e+00,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,2.999561371443002944e+00,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.965338945030156992e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,9.994448998665402817e-01,0.000000000000000000e+00
-2.166743908911410721e-01,-8.512387701264890749e-01,-1.922655390774024031e-01,9.422069779347175267e-03,1.230746967826720661e+00,-2.925892951823078625e-01,1.126472500730011816e+00,-2.051308250639699016e-01,-3.108185057033609477e-01,-1.911112008179459143e-01,-2.969263871413276856e-01,-1.812092740890011433e-01,6.402462789265872534e-01,-3.179073696294020812e-01,3.014272403147305823e+00,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,2.999561371443002944e+00,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.188217842019230530e-01,1.601103379439696051e+00,-2.117803732317376786e-01,1.118398485944148923e+00,0.000000000000000000e+00
-2.036007609825702391e-01,-1.222522610686697320e+00,-1.929648585027489704e-01,-1.434844526538182896e-01,1.738443396469019006e-02,4.032767615099684955e-01,-3.849150062972184205e-02,-1.779292593166743042e-01,2.552392317729813564e-01,-1.703511763354415287e-01,3.984547432101951947e-01,-1.756784379752280856e-01,6.402462789265872534e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,2.933295924711756264e+00,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,2.942530286684701402e+00,-2.431751309892080659e-01,-2.076778393524693900e-01,-2.084714909118440818e-01,-8.150673206935755977e-02,1.667697973232789288e-01,0.000000000000000000e+00
-2.341058974359021549e-01,6.338965921143434601e-01,-2.228024873175358245e-01,-8.902459534885523440e-02,1.738443396469019006e-02,-9.884553518745842204e-01,-3.849150062972184205e-02,-2.096644193551858437e-01,-4.072447448949145232e-01,-6.239904902641873335e-02,-9.923075174928506215e-01,-1.867401102027742010e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,3.591471339353996761e+00,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.333089125062128288e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-6.956437017393846123e-01,0.000000000000000000e+00
-2.373743049130448701e-01,-1.086710890060728074e-01,-2.195389966659185010e-01,-1.497682823428524712e-01,1.738443396469019006e-02,-7.564999996438254160e-01,-3.849150062972184205e-02,-2.051308250639699016e-01,-3.768883362605365273e-01,-1.537431567494380036e-01,-7.605138073756763095e-01,-1.895055282596607160e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,3.004444268003240825e+00,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.366520959610489416e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-7.551204947781889887e-01,0.000000000000000000e+00
-2.112270450959032320e-01,6.338965921143434601e-01,-1.768805117197779220e-01,-1.602413318245761442e-01,1.738443396469019006e-02,1.331098170433003602e+00,-3.849150062972184205e-02,-1.806494158914038473e-01,1.855980590235260241e-01,-1.703511763354415287e-01,1.325629583678892498e+00,-1.784438560321146006e-01,6.402462789265872534e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,5.883440807129155736e+00,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.154786007470869680e-01,-2.084714909118440818e-01,-8.150673206935755977e-02,4.344153659978986504e-01,0.000000000000000000e+00
-2.188533292092361970e-01,-1.086710890060728074e-01,-2.064850340594492628e-01,-1.455790625501630076e-01,1.738443396469019006e-02,-6.063394295154905106e-02,-3.849150062972184205e-02,-1.860897290408629889e-01,-4.072447448949145232e-01,-1.122231077844292463e-01,-6.513267702415340143e-02,-1.812092740890011433e-01,6.402462789265872534e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,3.039213606143700730e+00,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.154786007470869680e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-2.793061504677539220e-01,0.000000000000000000e+00
-1.839903161197140313e-01,-1.086710890060728074e-01,-2.029884369327164262e-01,-1.120653042086472984e-01,1.738443396469019006e-02,-2.925892951823078625e-01,-3.849150062972184205e-02,-1.969703553397812168e-01,-2.001068977426883055e-01,-1.205271175774310088e-01,-2.969263871413276856e-01,-1.646167657476819701e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,3.014272403147305823e+00,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,2.999561371443002944e+00,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.820467661987259234e-01,-2.084714909118440818e-01,-1.792119629411426662e-01,-5.766901156617758595e-01,0.000000000000000000e+00
-2.112270450959032320e-01,-1.086710890060728074e-01,-2.132451218377993951e-01,-1.518628922391972169e-01,1.230746967826720661e+00,4.032767615099684955e-01,1.126472500730011816e+00,-1.960636364815380450e-01,-3.804596784528163078e-01,-1.786551861284432774e-01,3.984547432101951947e-01,-1.756784379752280856e-01,1.437639678026706891e+00,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,2.933295924711756264e+00,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,2.942530286684701402e+00,-2.431751309892080659e-01,-2.087922338374147424e-01,-2.084714909118440818e-01,-1.792119629411426662e-01,-6.361669087005802359e-01,0.000000000000000000e+00
-2.362848357539973077e-01,-8.512387701264890749e-01,-2.258328714940376070e-01,-1.644305516172656079e-01,1.738443396469019006e-02,-9.884553518745842204e-01,-3.849150062972184205e-02,-2.010505902018755731e-01,-3.876023628373758134e-01,-1.745031812319423892e-01,-9.923075174928506215e-01,-1.895055282596607160e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,3.591471339353996761e+00,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.355377014761035892e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-1.082242856491613114e+00,0.000000000000000000e+00
-2.558952806168535155e-01,-1.086710890060728074e-01,-2.318936398470411997e-01,-1.057814745196131029e-01,1.230746967826720661e+00,1.099142818202244909e+00,1.126472500730011816e+00,-2.146513730755233718e-01,-4.358154824331526012e-01,-8.315907350892311201e-02,1.093835873561718186e+00,-1.922709463165472310e-01,1.437639678026706891e+00,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,5.618024311051633468e+00,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.466816463255572522e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-1.900909609095473574e-01,0.000000000000000000e+00
-2.351953665949497174e-01,-1.222522610686697320e+00,-1.414483275022185016e-01,-1.665251615136103258e-01,1.738443396469019006e-02,2.026964227125279905e+00,1.126472500730011816e+00,-1.271530032550557965e-01,1.285571454245692857e+00,-1.911112008179459143e-01,2.021010714030415212e+00,-1.867401102027742010e-01,1.437639678026706891e+00,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.366520959610489416e-01,-2.084714909118440818e-01,1.619849880242753282e-02,3.467731810976922180e+00,0.000000000000000000e+00
-2.319269591178070300e-01,2.626127515541353263e-01,-1.969276685797128335e-01,1.780050936472610257e-02,1.738443396469019006e-02,2.722830283817556207e+00,1.126472500730011816e+00,-1.743023838837015338e-01,-2.304633063770662738e-01,1.867212447636338590e-01,2.716391844381938370e+00,-1.839746921458876583e-01,2.235033077126826750e+00,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.277369400814860112e-01,-2.084714909118440818e-01,-1.792119629411426662e-01,1.326567261579964407e+00,0.000000000000000000e+00
-2.243006750044740372e-01,2.626127515541353263e-01,-1.829412800727814870e-01,-1.581467219282313985e-01,1.230746967826720661e+00,2.954785636048315123e+00,1.126472500730011816e+00,-1.697687895924856194e-01,3.373801021954159207e-01,-1.786551861284432774e-01,2.948185554499112460e+00,-1.812092740890011433e-01,1.437639678026706891e+00,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.210505731718137856e-01,-2.084714909118440818e-01,-1.140751423599525999e-01,9.399681068277359053e-01,0.000000000000000000e+00
-2.406427123901875575e-01,-4.799549295662809412e-01,-2.006573721815611833e-01,2.827355884644976516e-02,1.738443396469019006e-02,-5.245446474130666115e-01,1.126472500730011816e+00,-1.969703553397812168e-01,-1.126090140318341259e-01,4.970508317910492940e-02,-5.287200972585019976e-01,-1.895055282596607160e-01,6.402462789265872534e-01,3.144650605315041147e+00,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.377664904459943218e-01,-2.084714909118440818e-01,-1.792119629411426662e-01,1.832120002409801662e+00,0.000000000000000000e+00
-2.569847497759010779e-01,-1.965090291807113587e+00,-1.785122570455865698e-01,-1.769982109953339988e-01,1.738443396469019006e-02,4.032767615099684955e-01,-3.849150062972184205e-02,-1.439273021325547797e-01,-1.090376718395543593e-01,-1.994152106109476630e-01,3.984547432101951947e-01,-1.978017824303202610e-01,6.402462789265872534e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,2.933295924711756264e+00,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,2.942530286684701402e+00,-2.431751309892080659e-01,-2.578255911750109153e-01,-2.084714909118440818e-01,-8.150673206935755977e-02,3.110871052744095699e+00,0.000000000000000000e+00
-2.275690824816167523e-01,6.338965921143434601e-01,-1.985594139055214813e-01,-1.623359417209208622e-01,1.738443396469019006e-02,-5.245446474130666115e-01,-3.849150062972184205e-02,-1.806494158914038473e-01,-4.429581668177121068e-01,-1.661991714389406405e-01,-5.287200972585019976e-01,-1.839746921458876583e-01,-1.571471201735324397e-01,3.144650605315041147e+00,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.255081511115952786e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-1.008757713513407928e-01,0.000000000000000000e+00
-2.275690824816167523e-01,1.005180432674551705e+00,-2.006573721815611833e-01,-9.429419287755414630e-03,1.230746967826720661e+00,-5.245446474130666115e-01,-3.849150062972184205e-02,-1.987837930562675881e-01,-2.983188080303817435e-01,8.185034214096163427e-03,-5.287200972585019976e-01,-1.839746921458876583e-01,-1.571471201735324397e-01,3.144650605315041147e+00,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.243937566266498984e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,5.831073485949095359e-01,0.000000000000000000e+00
-6.959605441971936091e-02,-8.512387701264890749e-01,-1.064823562348901631e-01,5.969270729162074601e-02,-1.195978099897340385e+00,-5.245446474130666115e-01,-1.203455501989455501e+00,-8.997753006708512913e-02,-1.983212266465484153e-01,6.216109786860755243e-02,-5.287200972585019976e-01,-1.176046587806110905e-01,-9.545405192736521327e-01,3.144650605315041147e+00,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-7.729368461386133815e-02,-2.084714909118440818e-01,1.790405502554026917e-01,6.128457451143117796e-01,0.000000000000000000e+00
-1.927060693920945589e-01,-1.222522610686697320e+00,-1.694211045160811946e-01,-1.225383536903709575e-01,-1.195978099897340385e+00,1.713214092792097187e-01,-1.203455501989455501e+00,-1.720355867380935766e-01,-1.465367648584918747e-01,-1.454391469564362549e-01,1.666610330930209105e-01,-1.729130199183415706e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,2.844886202301232014e+00,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,2.849144736757727170e+00,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.909619220782888538e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,6.723225381531161560e-01,0.000000000000000000e+00
